decision_id,source_root_id,project_id,family_id,relative_path,file_name,file_id,sheet_id,file_sha256,file_size,workbook_format,worksheet_name,worksheet_visibility,worksheet_fingerprint,workbook_sheet_count,detected_project_identifiers,detected_customer_identifiers,detected_document_role,parser_name,parser_version,parse_status,formula_dependency_status,external_link_status,named_range_status,revision_status,duplicate_or_supersession,proposed_decision,final_decision,reason_codes,evidence_references,policy_version,reviewer_or_approver,decision_timestamp,approval_manifest_hash,sanitized_artifact_hash,sanitized_csv_path,sanitized_csv_sha256,non_empty_rows
SGD-C3FC4D4287ADBF,SRC-ALL-PROJECTS,1120207,顯茂,112年度工作\112年度工作\112年度工作(已完成)\1120207顯茂-臨時盤\顯茂-臨時盤工作紀錄單.xls,顯茂-臨時盤工作紀錄單.xls,SRC-ALL-PROJECTS-FILE-644BF6068BFC,SRC-ALL-PROJECTS-FILE-644BF6068BFC-XLS-UNPARSED,8D7F737A58DD9DAD775E77F106A54A64C3D4894A65DC832FDF5551EBBFF090DF,50176,xls,,unknown,,,1120207,顯茂,spreadsheet_other,parser_required,none,PARSER_REQUIRED,NONE,NONE,NONE,CURRENT_OR_UNKNOWN,,PARSER_REQUIRED,UNREVIEWED,HUMAN_REVIEW_REQUIRED|LEGACY_XLS_PARSER_REQUIRED,SRC-ALL-PROJECTS-FILE-644BF6068BFC|SRC-ALL-PROJECTS-FILE-644BF6068BFC-XLS-UNPARSED,source_guard_policy_v1,,,,,,,
