decision_id,source_root_id,project_id,family_id,relative_path,file_name,file_id,sheet_id,file_sha256,file_size,workbook_format,worksheet_name,worksheet_visibility,worksheet_fingerprint,workbook_sheet_count,detected_project_identifiers,detected_customer_identifiers,detected_document_role,parser_name,parser_version,parse_status,formula_dependency_status,external_link_status,named_range_status,revision_status,duplicate_or_supersession,proposed_decision,final_decision,reason_codes,evidence_references,policy_version,reviewer_or_approver,decision_timestamp,approval_manifest_hash,sanitized_artifact_hash
SGD-A253FCC2E4CA24,SRC-ALL-PROJECTS,1120301,核陽,"112年度工作\112年度工作\1120301核陽-聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程\聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程(分析表).xls","聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程(分析表).xls",SRC-ALL-PROJECTS-FILE-5F0650859878,SRC-ALL-PROJECTS-FILE-5F0650859878-XLS-SHEET-001,C8426DBCD60B560DB8EE5466C4553C19C12ACD4F2CEE5E39783E50908A9B61BE,35328,xls,分析表,visible,648E20698B82ECB272842D2C245260964ED48D1FCA4200383F83513B4B53B28F,1,1120301,核陽,spreadsheet_other,excel_com_legacy_xls,16.0,PARSED_WITH_FINGERPRINT,NONE,NONE,NONE,CURRENT_OR_UNKNOWN,,CANDIDATE,UNREVIEWED,CURRENT_PROJECT_ID_MATCH_REVIEWABLE|LEGACY_XLS_PARSED_BY_EXCEL_COM_READ_ONLY|MACROS_DISABLED,SRC-ALL-PROJECTS-FILE-5F0650859878|SRC-ALL-PROJECTS-FILE-5F0650859878-XLS-SHEET-001,source_guard_policy_v2_autonomous_eval,,,,
SGD-1376E169824D3A,SRC-ALL-PROJECTS,1120301,核陽,"112年度工作\112年度工作\1120301核陽-聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程\聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程(工作紀錄單).xls","聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程(工作紀錄單).xls",SRC-ALL-PROJECTS-FILE-78D4762D6A2F,SRC-ALL-PROJECTS-FILE-78D4762D6A2F-XLS-SHEET-001,335866E786DF54ED6FF072BAFF932D1B2F33E00D784C0373C93A6437714F74DD,50688,xls,至得金屬追加,visible,9A36C0B0DE7DC438F9D2F54D0F8C3F1172571215EB25A74A0664C302D86F9C93,1,1110301|1120301,核陽,spreadsheet_other,excel_com_legacy_xls,16.0,PARSED_WITH_FINGERPRINT,NONE,NONE,NAMED_RANGE_REVIEW_REQUIRED,CURRENT_OR_UNKNOWN,,QUARANTINED,UNREVIEWED,CURRENT_PROJECT_ID_MATCH_REVIEWABLE|LEGACY_XLS_PARSED_BY_EXCEL_COM_READ_ONLY|MACROS_DISABLED|NAMED_RANGE_PRESENT,SRC-ALL-PROJECTS-FILE-78D4762D6A2F|SRC-ALL-PROJECTS-FILE-78D4762D6A2F-XLS-SHEET-001,source_guard_policy_v2_autonomous_eval,,,,
SGD-976288E18235C6,SRC-ALL-PROJECTS,1120301,核陽,"112年度工作\112年度工作\1120301核陽-聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程\聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程(訂單成本分析表).xls","聯電 12A P1_P2 CUB棟 CDA,冰機盤控制配電工程(訂單成本分析表).xls",SRC-ALL-PROJECTS-FILE-F7664E25D83B,SRC-ALL-PROJECTS-FILE-F7664E25D83B-XLS-SHEET-001,98D6F77EF49273A41B20568E7ADC90630573503D4F1A32D8B5B2E2BC3D453F52,38400,xls,訂單成本分析表,visible,B56670B74593F3155468DED35D038684EF3EF5859B27531D93AC94BE651C5ACB,1,1120301,核陽,spreadsheet_other,excel_com_legacy_xls,16.0,PARSED_WITH_FINGERPRINT,NONE,NONE,NONE,CURRENT_OR_UNKNOWN,,CANDIDATE,UNREVIEWED,CURRENT_PROJECT_ID_MATCH_REVIEWABLE|LEGACY_XLS_PARSED_BY_EXCEL_COM_READ_ONLY|MACROS_DISABLED,SRC-ALL-PROJECTS-FILE-F7664E25D83B|SRC-ALL-PROJECTS-FILE-F7664E25D83B-XLS-SHEET-001,source_guard_policy_v2_autonomous_eval,,,,
