decision_id,source_root_id,project_id,family_id,relative_path,file_name,file_id,sheet_id,file_sha256,file_size,workbook_format,worksheet_name,worksheet_visibility,worksheet_fingerprint,workbook_sheet_count,detected_project_identifiers,detected_customer_identifiers,detected_document_role,parser_name,parser_version,parse_status,formula_dependency_status,external_link_status,named_range_status,revision_status,duplicate_or_supersession,proposed_decision,final_decision,reason_codes,evidence_references,policy_version,reviewer_or_approver,decision_timestamp,approval_manifest_hash,sanitized_artifact_hash
SGD-35AB5A021C3A72,SRC-ALL-PROJECTS,1120204,西富,112年度工作\112年度工作\1120204西富-聯電P34壓降改善工程\西富-聯電P34壓降改善工程工作紀錄單.xls,西富-聯電P34壓降改善工程工作紀錄單.xls,SRC-ALL-PROJECTS-FILE-444B06C024A3,SRC-ALL-PROJECTS-FILE-444B06C024A3-XLS-SHEET-001,B80DD2A7ADD81F4585C9814817080DDB9C49BC60BB8105F8336A7E448E842E00,72192,xls,含稅,visible,8D6D4E7DFF5BE2B239C4195E6B649D92BC72C21554DF166FD6BDF04CF8E6BEC5,2,1120204,西富,spreadsheet_other,excel_com_legacy_xls,16.0,PARSED_WITH_FINGERPRINT,NONE,NONE,NAMED_RANGE_REVIEW_REQUIRED,CURRENT_OR_UNKNOWN,,QUARANTINED,UNREVIEWED,CURRENT_PROJECT_ID_MATCH_REVIEWABLE|LEGACY_XLS_PARSED_BY_EXCEL_COM_READ_ONLY|MACROS_DISABLED|NAMED_RANGE_PRESENT,SRC-ALL-PROJECTS-FILE-444B06C024A3|SRC-ALL-PROJECTS-FILE-444B06C024A3-XLS-SHEET-001,source_guard_policy_v2_autonomous_eval,,,,
SGD-8CBD5F3034704F,SRC-ALL-PROJECTS,1120204,西富,112年度工作\112年度工作\1120204西富-聯電P34壓降改善工程\西富-聯電P34壓降改善工程工作紀錄單.xls,西富-聯電P34壓降改善工程工作紀錄單.xls,SRC-ALL-PROJECTS-FILE-444B06C024A3,SRC-ALL-PROJECTS-FILE-444B06C024A3-XLS-SHEET-002,B80DD2A7ADD81F4585C9814817080DDB9C49BC60BB8105F8336A7E448E842E00,72192,xls,未稅,visible,05C492E5F09EA193E94CCA68349474F1B13C0F4B921E156D581A74D81DFAD3FA,2,1120204,西富,spreadsheet_other,excel_com_legacy_xls,16.0,PARSED_WITH_FINGERPRINT,NONE,NONE,NAMED_RANGE_REVIEW_REQUIRED,CURRENT_OR_UNKNOWN,,QUARANTINED,UNREVIEWED,CURRENT_PROJECT_ID_MATCH_REVIEWABLE|LEGACY_XLS_PARSED_BY_EXCEL_COM_READ_ONLY|MACROS_DISABLED|NAMED_RANGE_PRESENT,SRC-ALL-PROJECTS-FILE-444B06C024A3|SRC-ALL-PROJECTS-FILE-444B06C024A3-XLS-SHEET-002,source_guard_policy_v2_autonomous_eval,,,,
SGD-1422400433846E,SRC-ALL-PROJECTS,1120204,西富,112年度工作\112年度工作\1120204西富-聯電P34壓降改善工程\西富-聯電P34壓降改善工程(成本分析表).xls,西富-聯電P34壓降改善工程(成本分析表).xls,SRC-ALL-PROJECTS-FILE-D50AF9C15846,SRC-ALL-PROJECTS-FILE-D50AF9C15846-XLS-SHEET-001,EF11B530947E654AB4487B0EB8D561379F86FC63E367C714357FC73445BDAEC2,39424,xls,Sheet1 (3),visible,985C43E98D795D8C6B57D6E153D78E9167AAFA1F6458F8C683D97C4C667F5CEE,1,1120204,西富,spreadsheet_other,excel_com_legacy_xls,16.0,PARSED_WITH_FINGERPRINT,NONE,NONE,NONE,CURRENT_OR_UNKNOWN,,CANDIDATE,UNREVIEWED,CURRENT_PROJECT_ID_MATCH_REVIEWABLE|LEGACY_XLS_PARSED_BY_EXCEL_COM_READ_ONLY|MACROS_DISABLED,SRC-ALL-PROJECTS-FILE-D50AF9C15846|SRC-ALL-PROJECTS-FILE-D50AF9C15846-XLS-SHEET-001,source_guard_policy_v2_autonomous_eval,,,,
